target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.0662965499,0.0290681683,0.1072064987
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1962797396,0.3017444805,0.1567296669
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1725458788,0.0,0.0602636047
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.1524775951,0.2511463493,0.0806313972
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2243025613,0.2486056121,0.1299011833
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.0978666423,0.2337311935,0.147646268
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.0451998213,0.3019896298,0.076212089
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1770579644,0.2807355839,0.1212267891
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.0978666423,0.2337311935,0.147646268
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2243025613,0.2391214038,0.1299011833
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0,0.0,0.0533578438
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.1117038419,0.0,0.0425054729
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.108686603,0.107549044,0.0752368589
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.0982092711,0.2132998056,0.0639757952
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.109898127,0.0,0.0473138644
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.1971074808,0.0,0.0663898143
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.1731252695,0.1735054126,0.1465142002
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.1004328207,0.2337311935,0.147646268
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.0664054994,0.0265260762,0.1065596565
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.2400419749,0.2241841497,0.0716541607
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.0708401488,0.0,0.0
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1850915897,0.0,0.062695417
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.186212357,0.2155750276,0.1154480306
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.2183917416,0.0,0.0942777127
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0372276121,0.1000735897,0.1225622902
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1914219064,0.1611392539,0.1446262388
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.2356702567,0.0,0.1596919008
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.20061221,0.3915197573,0.2349631046
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.0702359304,0.1812416778,0.0678825538
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.2976346425,0.0,0.0482216926
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.1824495065,0.0,0.033797669
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.0465628335,0.0,0.0236848961
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2243025613,0.2486056121,0.1299011833
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.1242618279,0.0,0.0313177143
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.20061221,0.3915197573,0.16026375
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.2491995391,0.0,0.0
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.1206043161,0.0,0.0343591208
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0,0.0,0.1313854715
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0868528987,0.0671348043,0.0627871363
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.1837418616,0.0962737837,0.3406812288
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.2240072034,0.0982682034,0.1523258034
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.0210746175,0.159370736,0.1160459604
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0,0.0,0.0330203766
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.1074722837,0.0,0.0409245086
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.1017097435,0.2337311935,0.0687641178
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.1187074157,0.0,0.0271049729
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.2923873016,0.0,0.1027803019
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.0656661655,0.0322599711,0.0424409883
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.2161452982,0.0360341376,0.0416171791
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1770579644,0.2807355839,0.1212267891
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.1900477185,0.2074294974,0.0727556348
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.2259261391,0.3915197573,0.2349631046
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.0965931944,0.0,0.0685977067
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.1930344744,0.1707465347,0.2142089042
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.20061221,0.3915197573,0.2075696108
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.108833115,0.0,0.1458248308
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.156277329,0.1460247722,0.0622758711
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.082233177,0.0,0.0317450436
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.2307581842,0.0,0.0295478896
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.3261446759,0.0,0.013559076
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.1492354832,0.1902194218,0.0577854049
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.1529712248,0.2193701635,0.0873706363
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.150673802,0.0,0.2882053185
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1307998086,0.0,0.1945384265
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1962797396,0.3017444805,0.1152638869
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.2118387884,0.0,0.0110069732
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.0630018331,0.0283173831,0.1050514974
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.1060279071,0.2155750276,0.0816062466
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.3910019184,0.0,0.0822670211
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.2045563868,0.4875661617,0.2285175498
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.2609938363,0.3915197573,0.1697002571
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.409912005,0.2036417491,0.0794922233
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.2074491959,0.2242793273,0.0974073331
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.0936405983,0.0,0.0993131199
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.2068760062,0.1144133274,0.1309142598
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.1549168508,0.0,0.0353376427
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.1284176998,0.0,0.0274585556
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.0199035214,0.3019896298,0.0868124898
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.0197728402,0.2744178582,0.0780549332
414bb1af4fbb618c4889d69144c7f66591c6e5294d0ab3b7ea8b774946977cf2,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.1469134638,0.0,0.0342346835
