sha256,similarity_score
0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,0.8818733096122742
5c07770e22f6b69b150d3b43f2ef2145020f73738d3ba4610932189a0b62927e,0.3765122592449188
9c1ac77f687ad2bfe197e4a8f2b969d7caf4f8ddb707177b9461d7e74879ae33,0.369876503944397
d30d7676a3b4c91b77d403f81748ebf6b8824749db5f860e114a8a204bca5b8f,0.3569636940956116
3aa75da2773573786f07530f5a09b8e0aacd0402fd11e14d8067b5f4607bbd6a,0.335495263338089
5031cc5f35470eba6a19978c0ecbd6b71ba5a5287087331c6ae1054137b629ea,0.267219215631485
0251d3e4eac3e2e30f8648c4f366e525bb4f0b17b68bd677da867ef906653c31,0.25171998143196106
26f410656c8f990f26ad3f78cb5cdbf983dcc22cf13c34b0f441ceacd25126ad,0.25171998143196106
338c8ee7311ecb162958e309f3459c09ebf8972011de7715fe17179a20e1c2ce,0.25171998143196106
5489562b8793f08bfaeaf4ff2e3d408b3f653f779269b98adc6e3e370ca79c7d,0.25171998143196106
