sha256,similarity_score
cdf45f57fd8885bea02e2fcaf7b3a13c3f8185827cee1ef348a22cb36c1886c0,0.46165199000227686
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.4051905665228893
2c4d743879afbbe0b4baa18e99e515a8b0586caf23308026e233c2031e69237c,0.39782709164302726
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.3957906364163382
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.3846442574689227
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.3429928781044012
16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,0.33911799093448175
ce9a0c42305d137c27b4f369996a15387ae6f0d1e391116f54e7733918083239,0.3214540883365423
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.3147022978867736
841f916fd211961d16b57c00fede97127720d6d2ea52e914fa13661b1d728410,0.3089053276384848
