target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0341ff3dcd3d14b971c1558cb3277908aa3c7841e017fd6f30359a481305813e,cosine,0.1073718982,0.0715533023,0.2587790117
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,03bb4d5c0179fdceacc5df7645e6e7fa93e931ac9beb1968c7bbe40ba3499194,cosine,0.0682462097,0.0810512191,0.2366786816
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,03f51ffa9c987630724a451ad872f52bf97bd257ad06b58b6194f5dec29c8f13,cosine,0.1832620426,0.1528857186,0.186992845
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,041fd213326dd5c10a16caf88ff076bb98c68c052284430fba5f601023d39a14,cosine,0.224767544,0.3599373859,0.3665711698
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,042271aadf2191749876fc99997d0e6bdd3b89159e7ab8cd11a9f13ae65fa6b1,cosine,0.1186530348,0.2862567748,0.163388741
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,04419b76566142902680b2c44b216905b44a5743502530066e408bac72d20864,cosine,0.2775277012,0.0635940506,0.3663382484
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,04c9cc0d1577d5ee54a4e2d4dd12f17011d13703cdd0e6efd46718d14fd9aa87,cosine,0.0822436137,0.076621004,0.3832560736
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,04dd197044b9d4c84a86fb2e50fc3c0c3ac5b021aa1314b821d693fa60124465,cosine,0.0696641764,0.057860234,0.1457916615
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,cosine,0.3197610217,0.1503663027,0.2577695844
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,056c3790765f928e991591cd139384b6680df26313a73711add657abc369028c,cosine,0.1736440668,0.1410018609,0.1858835709
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,059cbde98d16f289413cac8ac66ea5b813345f02f5e1f0ceb31623e65ff9a327,cosine,0.1168609009,0.2008153968,0.3320379496
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,062de0a9fa284c56323ccaa5cf9b4a70801234b129744e1def53b29a7a86b8cd,cosine,0.113906165,0.4357728866,0.1884059353
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.0948850933,0.0363204295,0.1216087102
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.1474390108,0.0,0.1163474237
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.2228320921,0.2740612855,0.2329096883
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.1395779005,0.1034260428,0.1463583629
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.1515144546,0.1393970282,0.1973747329
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.0589021142,0.0735495467,0.1189890435
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.173521884,0.2813414883,0.1390148845
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.1980543967,0.1184966465,0.2630056789
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.14076549,0.0570962497,0.2941796599
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.0948850933,0.0363204295,0.1357175163
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.1232498751,0.1819097367,0.2822556239
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.1945862042,0.091151171,0.1315409348
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.049399623,0.4327314497,0.1940134769
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.1693938853,0.2007283261,0.1026426092
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.1065082012,0.0655798611,0.1828193258
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.1847626062,0.0930717468,0.1885017366
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.0897842433,0.0,0.03494199
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.0787639384,0.0418119486,0.1037655465
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.0682462097,0.2682083688,0.3123779494
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.1454990909,0.1226823899,0.044471976
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.0970831105,0.0680233695,0.301071075
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.8209526941,0.3270065296,0.3745809541
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.3071730924,0.3170654519,0.2070430458
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.1663995013,0.1541614211,0.2004955573
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2475440325,0.1496858957,0.344108831
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.0834938644,0.1234045356,0.320471001
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.1067618159,0.0137273001,0.1126654028
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.187171064,0.0620819312,0.2941796599
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.0834938644,0.1234045356,0.320471001
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2475440325,0.1439724132,0.344108831
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0846508805,0.1503663027,0.1947840107
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.0949853852,0.0919579889,0.1662828875
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.1150922347,0.1301044585,0.0932445487
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.0859762249,0.1126122959,0.2643029052
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.0982700431,0.0786154707,0.1525000746
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.1013620947,0.1897157014,0.0665540247
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.1455546514,0.0598528485,0.1276138405
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.0856831987,0.1234045356,0.320471001
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1119523999,0.0934967595,0.2508955923
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1029918012,0.124049521,0.1273755503
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2775277012,0.0626008533,0.4099050351
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1338623162,0.0,0.1548714558
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0904903658,0.0364803877,0.1383809382
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.0529871591,0.050397328,0.2162917549
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0656094448,0.2246499354,0.1910760368
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.2068432525,0.1184966465,0.1393775186
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.0571758853,0.050397328,0.1682415395
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.0948850933,0.0363204295,0.1216087102
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.0790152004,0.084892904,0.3256939996
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.1454738448,0.0532400542,0.0771008248
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.1282017785,0.1069781332,0.2467928888
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.2644979339,0.0653267499,0.2728153111
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2475440325,0.1496858957,0.344108831
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.1111145747,0.0919579889,0.1491685129
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.0948850933,0.0363204295,0.1398229439
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.3591091865,0.1069781332,0.3179680301
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.0844704342,0.1069781332,0.1254072392
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.5227494783,0.1742928354,0.1976316409
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0781004022,0.3440474018,0.3966895886
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.1325889727,0.2688225696,0.0864670221
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.0682462097,0.4327314497,0.1910656224
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.1155843021,0.058209698,0.2062065246
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.1517106925,0.1747265565,0.13500076
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.1133870953,0.0525647489,0.1600967818
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.0654300857,0.1234045356,0.1492243058
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.0984379885,0.111873115,0.3791457245
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.0454657156,0.118826168,0.1663222329
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1238728112,0.1137207732,0.3510664742
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.0991536367,0.1333243738,0.1645010116
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.187171064,0.0620819312,0.2941796599
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.1872364398,0.0715533023,0.1578873211
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.1514809947,0.0363204295,0.1216087102
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.1569143261,0.0,0.2240418048
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.1415980104,0.0589012652,0.2054856974
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.0948850933,0.0363204295,0.2745115635
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.0973176799,0.0919579889,0.1460982329
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.1313894668,0.1693707012,0.1510871557
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.1843265257,0.1304867825,0.2777833571
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.1256440965,0.1069781332,0.2322433635
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.1373282653,0.0574487163,0.091010168
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.1760698847,0.0646866729,0.1794578017
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.2764799664,0.1773430355,0.4148699948
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1403049691,0.0630307346,0.2025472603
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1382460993,0.0552790288,0.1140638251
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.8209526941,0.3270065296,0.5795907163
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.0696641764,0.057860234,0.1015004099
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1882690142,0.0998141011,0.3468164821
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0917036177,0.0364803877,0.1812913546
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1578984654,0.1503663027,0.1254367696
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.049399623,0.0810512191,0.2866295435
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1807549061,0.0363204295,0.1122414699
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.1407712267,0.0702469556,0.2076120548
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.0932559907,0.0496028469,0.2113946715
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.1316132572,0.2417981625,0.3078067105
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.086925324,0.3459998111,0.0876701065
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.2737653104,0.0,0.1297310664
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.0641216613,0.1045898368,0.1732580009
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.1091579273,0.0137273001,0.1874217117
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.1084408535,0.0124751701,0.1996968024
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0724473566,0.0797261969,0.113788278
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.1120096018,0.2846085074,0.2584102039
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.1406164213,0.0754049652,0.2141947752
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.1610327724,0.1208817975,0.2134001325
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.049399623,0.4327314497,0.2510539499
349bdb12a75fbfc2803f988862764ba6058b371728930f8dcb248f105ce607f7,233437b647f9482a8a3ba51d0af69039bb58fb48609704a39db1f709a0e6aca6,cosine,0.1827949348,0.2201273027,0.1947426481
