target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,03bb4d5c0179fdceacc5df7645e6e7fa93e931ac9beb1968c7bbe40ba3499194,cosine,0.4693856048,0.1548577622,0.1581425884
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,03f51ffa9c987630724a451ad872f52bf97bd257ad06b58b6194f5dec29c8f13,cosine,0.178242445,0.0173076042,0.0907616716
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,041fd213326dd5c10a16caf88ff076bb98c68c052284430fba5f601023d39a14,cosine,0.1043244846,0.0296818636,0.0571977892
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,042271aadf2191749876fc99997d0e6bdd3b89159e7ab8cd11a9f13ae65fa6b1,cosine,0.1950109224,0.0,0.046341775
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,04419b76566142902680b2c44b216905b44a5743502530066e408bac72d20864,cosine,0.2298230949,0.0496805276,0.204877637
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,04c9cc0d1577d5ee54a4e2d4dd12f17011d13703cdd0e6efd46718d14fd9aa87,cosine,0.1405871945,0.0648837666,0.1188546364
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,04dd197044b9d4c84a86fb2e50fc3c0c3ac5b021aa1314b821d693fa60124465,cosine,0.3073687768,0.314172474,0.2418898324
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,cosine,0.2422233875,0.2872922753,0.050170404
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,056c3790765f928e991591cd139384b6680df26313a73711add657abc369028c,cosine,0.0666538465,0.0998910103,0.1164515421
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,059cbde98d16f289413cac8ac66ea5b813345f02f5e1f0ceb31623e65ff9a327,cosine,0.3177741838,0.1428411192,0.1213582717
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,062de0a9fa284c56323ccaa5cf9b4a70801234b129744e1def53b29a7a86b8cd,cosine,0.1361568627,0.0434734574,0.1573195563
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.0470606892,0.1326276841,0.0260933149
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.2219934752,0.0,0.0682091374
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.2211393692,0.1044915306,0.0543474997
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.516025825,0.1266888605,0.1748658862
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.252934033,0.1709058119,0.0503859119
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.3580948335,0.3049393032,0.3172767553
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.1644260199,0.1735100284,0.0699239047
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.1257764327,0.1058265823,0.0600849167
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.0898966798,0.2254458575,0.1405420594
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.0470606892,0.1326276841,0.1574135941
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.0641518863,0.0757967634,0.1113789993
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.1235765939,0.1631803008,0.4132689155
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.4827485816,0.0312351872,0.2381172436
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.0673830353,0.1239930637,0.1937614303
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.3834402799,0.0803378161,0.1210144849
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.3549274696,0.2358633265,0.0775444268
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.3313185857,0.0,0.1264538058
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.0718600334,0.2622462209,0.2242863736
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.4693856048,0.2423973153,0.1787562341
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.1099534045,0.0159268375,0.0698857441
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.0650949015,0.1563227623,0.1396531666
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.2292692688,0.0958852938,0.2428710375
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1846334887,0.1359499764,0.0737553593
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.0684341715,0.079814213,0.0999393743
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2160047501,0.0790071037,0.0938306447
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.3437004091,0.1419858989,0.118876424
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.0511559603,0.0262276003,0.0722161011
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1474749521,0.1186147359,0.1405420594
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.3437004091,0.1419858989,0.118876424
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2160047501,0.157033387,0.0938306447
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.2089094667,0.2872922753,0.1218934317
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.1732408624,0.1126451119,0.1595813979
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.2991616573,0.2485796701,0.0966930269
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.2649913439,0.1295776241,0.158028947
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.2259550809,0.3259671254,0.1964545672
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.4261837029,0.0,0.0362829008
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.1445170937,0.0733227862,0.308935337
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2421337475,0.1419858989,0.118876424
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.065201868,0.1426471092,0.1544732334
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.3110338908,0.0947317945,0.2886404751
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2298230949,0.1010499122,0.0769781948
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.2294047637,0.2265267193,0.0809467582
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0825558219,0.1158592328,0.1548951065
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.1955058143,0.0809314126,0.129693012
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0625942932,0.1087836791,0.2586038163
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1085093492,0.1058265823,0.2842378574
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.2109633014,0.0809314126,0.1310985707
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.0470606892,0.1326276841,0.0260933149
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.1210871876,0.1101064806,0.0546608782
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.5090261042,0.3340199882,0.1675424842
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.2338132765,0.1310384495,0.077198769
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.2366507952,0.0510337604,0.1862095834
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2160047501,0.0790071037,0.0938306447
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.2554874495,0.1126451119,0.2758945221
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.0470606892,0.1326276841,0.1179323133
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.3131391267,0.1310384495,0.0733994871
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.531879788,0.1310384495,0.1635800047
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.156736788,0.0500282356,0.1242280765
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0658976293,0.0586259021,0.1227438001
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.0737494755,0.1145006888,0.1208490324
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.4693856048,0.0312351872,0.2630353416
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.0,0.0856573633,0.0645986124
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0953219247,0.0329582566,0.1020477401
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.2209674461,0.0474278325,0.1931093309
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.1925392871,0.1419858989,0.0989832261
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.1354265462,0.1253156513,0.2208091103
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.0838409772,0.1039205693,0.1471557319
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.0644759899,0.1734957111,0.0359120252
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.0961303585,0.0832463742,0.1411485761
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1474749521,0.1186147359,0.1405420594
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.2644801716,0.1811344374,0.0585845726
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.1987627552,0.1326276841,0.0260933149
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.0962957513,0.0,0.023249345
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.1731785676,0.1037316202,0.1173440531
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.0470606892,0.1326276841,0.1599743159
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.2237653719,0.1126451119,0.2051115517
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.1304595025,0.2087948213,0.2449979442
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.1611748471,0.052396749,0.1117917605
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.4118804578,0.1310384495,0.1168017388
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.1517786956,0.0294882385,0.1039300085
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.0,0.0351687287,0.0919229971
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.0422980903,0.1178983924,0.070025677
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1372022349,0.2452412877,0.0775606197
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.5948103541,0.1056170011,0.1123266745
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.2292692688,0.0958852938,0.0397528551
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.3073687768,0.314172474,0.1687174487
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.0618601326,0.1522836308,0.136845365
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0836623774,0.1158592328,0.0422441432
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.3401496356,0.2872922753,0.1636185474
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.4827485816,0.1548577622,0.1843019979
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1185560944,0.1326276841,0.124877957
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.1255391593,0.0860543784,0.1333992098
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.3929064107,0.0947719968,0.0784327172
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.1365829547,0.0081630985,0.106746082
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.079304228,0.0310974831,0.093601339
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.281548046,0.0,0.1340434908
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.125412324,0.0943564132,0.0600709147
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.0,0.0262276003,0.0449385029
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.0,0.1474727703,0.1761210719
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.2920783798,0.1135043492,0.0116043628
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.0583034114,0.0843492557,0.1086232981
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.1396166168,0.092372052,0.0668503634
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.1256030449,0.0495098273,0.0319482685
d727f725ef0c3837013468f9675b6a0531658d8e60f01e5762e130cbabd665d0,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.4827485816,0.0312351872,0.2088581191
