target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,041fd213326dd5c10a16caf88ff076bb98c68c052284430fba5f601023d39a14,cosine,0.2151060333,0.2133069851,0.0783611089
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,042271aadf2191749876fc99997d0e6bdd3b89159e7ab8cd11a9f13ae65fa6b1,cosine,0.2545041807,0.2744145164,0.271833176
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,04419b76566142902680b2c44b216905b44a5743502530066e408bac72d20864,cosine,0.2433871284,0.0276090038,0.1122882754
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,04c9cc0d1577d5ee54a4e2d4dd12f17011d13703cdd0e6efd46718d14fd9aa87,cosine,0.1809127854,0.1957926624,0.139784301
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,04dd197044b9d4c84a86fb2e50fc3c0c3ac5b021aa1314b821d693fa60124465,cosine,0.3293829991,0.2622327833,0.2169062381
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,cosine,0.2845578827,0.1596571914,0.1268982696
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,056c3790765f928e991591cd139384b6680df26313a73711add657abc369028c,cosine,0.1551700887,0.1535829705,0.2004582074
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,059cbde98d16f289413cac8ac66ea5b813345f02f5e1f0ceb31623e65ff9a327,cosine,0.2357872905,0.187178627,0.1288891286
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,062de0a9fa284c56323ccaa5cf9b4a70801234b129744e1def53b29a7a86b8cd,cosine,0.2050891573,0.243261863,0.191836934
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.1566938503,0.1683427231,0.2770938373
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.2639410974,0.0923983227,0.1072998997
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.2106336948,0.1638887571,0.3424564225
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.2283576947,0.3616111032,0.1492840693
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.0838645071,0.0949776387,0.0653862247
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.737236281,0.3882212009,0.228637918
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.0933237713,0.1046135641,0.1282046709
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.2237051069,0.1299189786,0.2838919099
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.2129544135,0.2066434783,0.2713033688
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.1566938503,0.1683427231,0.1823409108
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.127549813,0.1634312745,0.1587536395
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.2197898917,0.1283016672,0.1952291169
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.1493901295,0.1995332842,0.1763105026
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.4385953347,0.2643869301,0.128281019
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.5184560737,0.3872907741,0.3501961823
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.2368201019,0.2179348601,0.3280654526
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.1651004897,0.0,0.0322247963
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.2783933675,0.2973926291,0.4227346262
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.1656708301,0.1846888834,0.1824135629
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.2843467879,0.3579458483,0.0900506704
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.1294255321,0.3159221762,0.1990535834
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1185221035,0.2129152623,0.1810667852
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1351411453,0.1178471203,0.1008701138
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.1593166151,0.2536759968,0.2162162978
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.33910737,0.3731470801,0.4290585216
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.201698037,0.1870671173,0.2294607308
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.2388951415,0.1853334119,0.1173402345
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.2181557986,0.2247103003,0.2713033688
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.201698037,0.1870671173,0.2294607308
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.33910737,0.3588905542,0.4290585216
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0,0.1596571914,0.1179865977
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.5714906781,0.4064326449,0.3718181149
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.126115972,0.1844664436,0.0859935734
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.4018933521,0.2553206672,0.249732539
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.4516588139,0.3472986278,0.3838503159
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.1127702483,0.0,0.0203002524
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.4193401352,0.5237934432,0.2921835601
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.206991358,0.1870671173,0.2294607308
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1161993405,0.2882088678,0.1435960805
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1879278005,0.1794227851,0.0882948977
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2433871284,0.0271779248,0.1554999285
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1993585892,0.0,0.100800166
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.2961740208,0.3246525197,0.2620245293
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.2895463806,0.280058061,0.194053904
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.1405998472,0.2261658917,0.2207279071
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1929771746,0.1299189786,0.2117883039
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.3124756715,0.280058061,0.1607790924
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.1566938503,0.1683427231,0.2770938373
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.2733450312,0.3067446192,0.1479398791
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.3209095026,0.2412649074,0.1594764241
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.451267545,0.3496071223,0.2056228448
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.2291483593,0.028361037,0.0739847583
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.33910737,0.3731470801,0.4290585216
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.5108498171,0.4064326449,0.2447205252
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.1566938503,0.1683427231,0.1878577098
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.3317268862,0.3496071223,0.2513458121
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.2098888147,0.3496071223,0.1369164563
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0927569319,0.1448263705,0.1339968001
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.141562818,0.2305003375,0.1156210217
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.4080318817,0.2603579284,0.153261769
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.1656708301,0.1995332842,0.147949385
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.2359779831,0.1442931891,0.1429096982
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.1609116661,0.1573427451,0.1821642066
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.5220121387,0.4503630294,0.4426991563
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2096254305,0.1870671173,0.1068615115
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.2182597936,0.271650317,0.2531645982
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.2495903346,0.3618109802,0.1637544087
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1281944725,0.170023402,0.1755132199
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.1997382458,0.1982426222,0.3043674457
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.2181557986,0.2247103003,0.2713033688
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.4108362665,0.3511274029,0.1585618695
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.2098923556,0.1683427231,0.2770938373
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.1908234437,0.0,0.1722325645
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.4871250878,0.4877211725,0.2077998978
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.1566938503,0.1683427231,0.2794934222
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.4472721843,0.4064326449,0.247703427
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.3784747915,0.4982382619,0.4382904416
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0414923419,0.1214266014,0.1054444116
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.4025164378,0.3496071223,0.3359418
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.4357231036,0.3193361199,0.2894937778
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.2752339059,0.2144599808,0.1724194088
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.2895092702,0.1634632149,0.207518715
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1915290563,0.0669253009,0.1917934941
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1684560711,0.1316215132,0.0767993078
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1185221035,0.2129152623,0.2045425323
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.3293829991,0.2622327833,0.1809259195
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1229915025,0.3077347192,0.195051562
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.3471082081,0.3246525197,0.1881165358
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1603378514,0.1596571914,0.1393971712
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.1493901295,0.2958641314,0.192825508
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1727251793,0.1683427231,0.1989182486
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.3134919871,0.4149175184,0.1732464343
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.308384119,0.1794989919,0.1513765027
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.3999509782,0.1736476329,0.1984098824
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.3072745397,0.2781557717,0.1805422436
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.2322713506,0.0,0.0850845412
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.2488314258,0.3178824295,0.1839717426
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.2228438417,0.1853334119,0.2001230891
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.2213784474,0.1684061914,0.1383990483
e23943f7a0d3e8bfcb2ea6debdd990281fd94e32629db00f12b8208b668bed52,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0442460312,0.0101959923,0.0391410511
